"Ensgid"	"rsid"	"near_id"	"dist"	"hgnc_symbol"	"name"
"ENSG00000040731"	"rs10472514"	"ENSG00000040731//CDH10"	0	"CDH10"	"cadherin 10"
"ENSG00000040731"	"rs6892579"	"ENSG00000040731//CDH10"	0	"CDH10"	"cadherin 10"
"ENSG00000040731"	"rs3033730"	"ENSG00000040731//CDH10"	0	"CDH10"	"cadherin 10"
"ENSG00000040731"	"rs4701448"	"ENSG00000040731//CDH10"	0	"CDH10"	"cadherin 10"
"ENSG00000040731"	"rs1505887"	"ENSG00000040731//CDH10"	0	"CDH10"	"cadherin 10"
"ENSG00000040731"	"rs12697651"	"ENSG00000040731//CDH10"	0	"CDH10"	"cadherin 10"
"ENSG00000040731"	"rs3933967"	"ENSG00000040731//CDH10"	0	"CDH10"	"cadherin 10"
"ENSG00000040731"	"rs12697652"	"ENSG00000040731//CDH10"	0	"CDH10"	"cadherin 10"
"ENSG00000040731"	"rs10462252"	"ENSG00000040731//CDH10"	0	"CDH10"	"cadherin 10"
"ENSG00000040731"	"rs1505886"	"ENSG00000040731//CDH10"	0	"CDH10"	"cadherin 10"
"ENSG00000040731"	"rs4612028"	"ENSG00000040731//CDH10"	0	"CDH10"	"cadherin 10"
"ENSG00000040731"	"rs10472513"	"ENSG00000040731//CDH10"	0	"CDH10"	"cadherin 10"
"ENSG00000040731"	"rs72749743"	"ENSG00000040731//CDH10"	0	"CDH10"	"cadherin 10"
"ENSG00000040731"	"rs12697648"	"ENSG00000040731//CDH10"	0	"CDH10"	"cadherin 10"
"ENSG00000040731"	"rs3836783"	"ENSG00000040731//CDH10"	0	"CDH10"	"cadherin 10"
"ENSG00000040731"	"rs12697649"	"ENSG00000040731//CDH10"	0	"CDH10"	"cadherin 10"
"ENSG00000040731"	"rs11744781"	"ENSG00000040731//CDH10"	0	"CDH10"	"cadherin 10"
"ENSG00000040731"	"rs1847842"	"ENSG00000040731//CDH10"	0	"CDH10"	"cadherin 10"
"ENSG00000040731"	"rs34730632"	"ENSG00000040731//CDH10"	0	"CDH10"	"cadherin 10"
"ENSG00000040731"	"rs1847843"	"ENSG00000040731//CDH10"	0	"CDH10"	"cadherin 10"
"ENSG00000040731"	"rs12110021"	"ENSG00000040731//CDH10"	0	"CDH10"	"cadherin 10"
"ENSG00000040731"	"rs5866672"	"ENSG00000040731//CDH10"	0	"CDH10"	"cadherin 10"
"ENSG00000040731"	"rs11748166"	"ENSG00000040731//CDH10"	0	"CDH10"	"cadherin 10"
"ENSG00000040731"	"rs1395024"	"ENSG00000040731//CDH10"	0	"CDH10"	"cadherin 10"
"ENSG00000040731"	"rs11744678"	"ENSG00000040731//CDH10"	0	"CDH10"	"cadherin 10"
"ENSG00000040731"	"rs12697647"	"ENSG00000040731//CDH10"	0	"CDH10"	"cadherin 10"
"ENSG00000040731"	"rs10075038"	"ENSG00000040731//CDH10"	0	"CDH10"	"cadherin 10"
"ENSG00000040731"	"rs1505888"	"ENSG00000040731//CDH10"	0	"CDH10"	"cadherin 10"
"ENSG00000040731"	"rs10043129"	"ENSG00000040731//CDH10"	0	"CDH10"	"cadherin 10"
"ENSG00000040731"	"rs11745444"	"ENSG00000040731//CDH10"	0	"CDH10"	"cadherin 10"
"ENSG00000040731"	"rs12697650"	"ENSG00000040731//CDH10"	0	"CDH10"	"cadherin 10"
"ENSG00000040731"	"rs6890775"	"ENSG00000040731//CDH10"	0	"CDH10"	"cadherin 10"
"ENSG00000040731"	"rs6892585"	"ENSG00000040731//CDH10"	0	"CDH10"	"cadherin 10"
"ENSG00000042304"	"rs76021243"	"ENSG00000042304//C2orf83"	0	"C2orf83"	"chromosome 2 open reading frame 83"
"ENSG00000042304"	"rs76876403"	"ENSG00000042304//C2orf83"	0	"C2orf83"	"chromosome 2 open reading frame 83"
"ENSG00000042304"	"rs78873262"	"ENSG00000042304//C2orf83"	0	"C2orf83"	"chromosome 2 open reading frame 83"
"ENSG00000064835"	"rs77436402"	"ENSG00000064835//POU1F1"	1661	"POU1F1"	"POU class 1 homeobox 1"
"ENSG00000071282"	"rs7642504"	"ENSG00000071282//LMCD1"	0	"LMCD1"	"LIM and cysteine rich domains 1"
"ENSG00000071282"	"rs13323913"	"ENSG00000071282//LMCD1"	0	"LMCD1"	"LIM and cysteine rich domains 1"
"ENSG00000071282"	"rs4143967"	"ENSG00000071282//LMCD1"	0	"LMCD1"	"LIM and cysteine rich domains 1"
"ENSG00000071282"	"rs13323921"	"ENSG00000071282//LMCD1"	0	"LMCD1"	"LIM and cysteine rich domains 1"
"ENSG00000071282"	"rs4143966"	"ENSG00000071282//LMCD1"	0	"LMCD1"	"LIM and cysteine rich domains 1"
"ENSG00000071282"	"rs12715651"	"ENSG00000071282//LMCD1"	0	"LMCD1"	"LIM and cysteine rich domains 1"
"ENSG00000071282"	"rs6806939"	"ENSG00000071282//LMCD1"	0	"LMCD1"	"LIM and cysteine rich domains 1"
"ENSG00000071282"	"rs2197901"	"ENSG00000071282//LMCD1"	0	"LMCD1"	"LIM and cysteine rich domains 1"
"ENSG00000071282"	"rs7616573"	"ENSG00000071282//LMCD1"	0	"LMCD1"	"LIM and cysteine rich domains 1"
"ENSG00000071282"	"rs6784560"	"ENSG00000071282//LMCD1"	0	"LMCD1"	"LIM and cysteine rich domains 1"
"ENSG00000071282"	"rs9312024"	"ENSG00000071282//LMCD1"	0	"LMCD1"	"LIM and cysteine rich domains 1"
"ENSG00000071282"	"rs3774220"	"ENSG00000071282//LMCD1"	0	"LMCD1"	"LIM and cysteine rich domains 1"
"ENSG00000071282"	"rs7646101"	"ENSG00000071282//LMCD1"	0	"LMCD1"	"LIM and cysteine rich domains 1"
"ENSG00000071282"	"rs12715649"	"ENSG00000071282//LMCD1"	0	"LMCD1"	"LIM and cysteine rich domains 1"
"ENSG00000071282"	"rs12715650"	"ENSG00000071282//LMCD1"	0	"LMCD1"	"LIM and cysteine rich domains 1"
"ENSG00000071282"	"rs35787518"	"ENSG00000071282//LMCD1"	0	"LMCD1"	"LIM and cysteine rich domains 1"
"ENSG00000071282"	"rs11719139"	"ENSG00000071282//LMCD1"	0	"LMCD1"	"LIM and cysteine rich domains 1"
"ENSG00000071282"	"rs11707002"	"ENSG00000071282//LMCD1"	0	"LMCD1"	"LIM and cysteine rich domains 1"
"ENSG00000071282"	"rs7629532"	"ENSG00000071282//LMCD1"	0	"LMCD1"	"LIM and cysteine rich domains 1"
"ENSG00000071282"	"rs2218727"	"ENSG00000071282//LMCD1"	0	"LMCD1"	"LIM and cysteine rich domains 1"
"ENSG00000071282"	"rs7610571"	"ENSG00000071282//LMCD1"	0	"LMCD1"	"LIM and cysteine rich domains 1"
"ENSG00000071282"	"rs112632364"	"ENSG00000071282//LMCD1"	0	"LMCD1"	"LIM and cysteine rich domains 1"
"ENSG00000071282"	"rs3774219"	"ENSG00000071282//LMCD1"	0	"LMCD1"	"LIM and cysteine rich domains 1"
"ENSG00000071282"	"rs9827267"	"ENSG00000071282//LMCD1"	0	"LMCD1"	"LIM and cysteine rich domains 1"
"ENSG00000071282"	"rs13075586"	"ENSG00000071282//LMCD1"	0	"LMCD1"	"LIM and cysteine rich domains 1"
"ENSG00000071282"	"rs1947220"	"ENSG00000071282//LMCD1"	0	"LMCD1"	"LIM and cysteine rich domains 1"
"ENSG00000071282"	"rs9810512"	"ENSG00000071282//LMCD1"	0	"LMCD1"	"LIM and cysteine rich domains 1"
"ENSG00000071282"	"rs1493586"	"ENSG00000071282//LMCD1"	0	"LMCD1"	"LIM and cysteine rich domains 1"
"ENSG00000071282"	"rs9836284"	"ENSG00000071282//LMCD1"	0	"LMCD1"	"LIM and cysteine rich domains 1"
"ENSG00000071282"	"rs6799564"	"ENSG00000071282//LMCD1"	0	"LMCD1"	"LIM and cysteine rich domains 1"
"ENSG00000071282"	"rs1493587"	"ENSG00000071282//LMCD1"	0	"LMCD1"	"LIM and cysteine rich domains 1"
"ENSG00000071282"	"rs1562687"	"ENSG00000071282//LMCD1"	0	"LMCD1"	"LIM and cysteine rich domains 1"
"ENSG00000071282"	"rs3774218"	"ENSG00000071282//LMCD1"	0	"LMCD1"	"LIM and cysteine rich domains 1"
"ENSG00000071282"	"rs9864972"	"ENSG00000071282//LMCD1"	0	"LMCD1"	"LIM and cysteine rich domains 1"
"ENSG00000071282"	"rs62238098"	"ENSG00000071282//LMCD1"	0	"LMCD1"	"LIM and cysteine rich domains 1"
"ENSG00000071282"	"rs17784233"	"ENSG00000071282//LMCD1"	0	"LMCD1"	"LIM and cysteine rich domains 1"
"ENSG00000071282"	"rs7632129"	"ENSG00000071282//LMCD1"	0	"LMCD1"	"LIM and cysteine rich domains 1"
"ENSG00000071282"	"rs9865627"	"ENSG00000071282//LMCD1"	0	"LMCD1"	"LIM and cysteine rich domains 1"
"ENSG00000071282"	"rs1493588"	"ENSG00000071282//LMCD1"	0	"LMCD1"	"LIM and cysteine rich domains 1"
"ENSG00000071282"	"rs7637683"	"ENSG00000071282//LMCD1"	0	"LMCD1"	"LIM and cysteine rich domains 1"
"ENSG00000071282"	"rs6802843"	"ENSG00000071282//LMCD1"	0	"LMCD1"	"LIM and cysteine rich domains 1"
"ENSG00000071282"	"rs9831647"	"ENSG00000071282//LMCD1"	0	"LMCD1"	"LIM and cysteine rich domains 1"
"ENSG00000071282"	"rs1493590"	"ENSG00000071282//LMCD1"	0	"LMCD1"	"LIM and cysteine rich domains 1"
"ENSG00000071282"	"rs3774221"	"ENSG00000071282//LMCD1"	0	"LMCD1"	"LIM and cysteine rich domains 1"
"ENSG00000071282"	"rs34386892"	"ENSG00000071282//LMCD1"	0	"LMCD1"	"LIM and cysteine rich domains 1"
"ENSG00000071282"	"rs9882165"	"ENSG00000071282//LMCD1"	0	"LMCD1"	"LIM and cysteine rich domains 1"
"ENSG00000071282"	"rs1008003"	"ENSG00000071282//LMCD1"	0	"LMCD1"	"LIM and cysteine rich domains 1"
"ENSG00000071282"	"rs6798584"	"ENSG00000071282//LMCD1"	0	"LMCD1"	"LIM and cysteine rich domains 1"
"ENSG00000071282"	"rs9877344"	"ENSG00000071282//LMCD1"	0	"LMCD1"	"LIM and cysteine rich domains 1"
"ENSG00000071282"	"rs6763808"	"ENSG00000071282//LMCD1"	0	"LMCD1"	"LIM and cysteine rich domains 1"
"ENSG00000071282"	"rs3774223"	"ENSG00000071282//LMCD1"	0	"LMCD1"	"LIM and cysteine rich domains 1"
"ENSG00000071282"	"rs7340583"	"ENSG00000071282//LMCD1"	0	"LMCD1"	"LIM and cysteine rich domains 1"
"ENSG00000071282"	"rs9854497"	"ENSG00000071282//LMCD1"	0	"LMCD1"	"LIM and cysteine rich domains 1"
"ENSG00000071282"	"rs34651751"	"ENSG00000071282//LMCD1"	0	"LMCD1"	"LIM and cysteine rich domains 1"
"ENSG00000071282"	"rs9312025"	"ENSG00000071282//LMCD1"	0	"LMCD1"	"LIM and cysteine rich domains 1"
"ENSG00000071282"	"rs6776597"	"ENSG00000071282//LMCD1"	0	"LMCD1"	"LIM and cysteine rich domains 1"
"ENSG00000071282"	"rs2167037"	"ENSG00000071282//LMCD1"	0	"LMCD1"	"LIM and cysteine rich domains 1"
"ENSG00000071282"	"rs931517"	"ENSG00000071282//LMCD1"	0	"LMCD1"	"LIM and cysteine rich domains 1"
"ENSG00000071282"	"rs7624569"	"ENSG00000071282//LMCD1"	0	"LMCD1"	"LIM and cysteine rich domains 1"
"ENSG00000071282"	"rs9875641"	"ENSG00000071282//LMCD1"	0	"LMCD1"	"LIM and cysteine rich domains 1"
"ENSG00000071282"	"rs931686"	"ENSG00000071282//LMCD1"	0	"LMCD1"	"LIM and cysteine rich domains 1"
"ENSG00000071282"	"rs35156964"	"ENSG00000071282//LMCD1"	0	"LMCD1"	"LIM and cysteine rich domains 1"
"ENSG00000071282"	"rs931685"	"ENSG00000071282//LMCD1"	0	"LMCD1"	"LIM and cysteine rich domains 1"
"ENSG00000071282"	"rs9832427"	"ENSG00000071282//LMCD1"	0	"LMCD1"	"LIM and cysteine rich domains 1"
"ENSG00000071282"	"rs6443193"	"ENSG00000071282//LMCD1"	0	"LMCD1"	"LIM and cysteine rich domains 1"
"ENSG00000071282"	"rs7635073"	"ENSG00000071282//LMCD1"	0	"LMCD1"	"LIM and cysteine rich domains 1"
"ENSG00000071282"	"rs6777858"	"ENSG00000071282//LMCD1"	0	"LMCD1"	"LIM and cysteine rich domains 1"
"ENSG00000071282"	"rs3774222"	"ENSG00000071282//LMCD1"	0	"LMCD1"	"LIM and cysteine rich domains 1"
"ENSG00000071282"	"rs6809788"	"ENSG00000071282//LMCD1"	0	"LMCD1"	"LIM and cysteine rich domains 1"
"ENSG00000071282"	"rs9818672"	"ENSG00000071282//LMCD1"	0	"LMCD1"	"LIM and cysteine rich domains 1"
"ENSG00000071282"	"rs3732987"	"ENSG00000071282//LMCD1"	0	"LMCD1"	"LIM and cysteine rich domains 1"
"ENSG00000071282"	"rs6443194"	"ENSG00000071282//LMCD1"	0	"LMCD1"	"LIM and cysteine rich domains 1"
"ENSG00000071282"	"rs3732988"	"ENSG00000071282//LMCD1"	0	"LMCD1"	"LIM and cysteine rich domains 1"
"ENSG00000071282"	"rs1994876"	"ENSG00000071282//LMCD1"	0	"LMCD1"	"LIM and cysteine rich domains 1"
"ENSG00000071282"	"rs9814240"	"ENSG00000071282//LMCD1"	0	"LMCD1"	"LIM and cysteine rich domains 1"
"ENSG00000071282"	"rs1873944"	"ENSG00000071282//LMCD1"	0	"LMCD1"	"LIM and cysteine rich domains 1"
"ENSG00000071282"	"rs6784926"	"ENSG00000071282//LMCD1"	0	"LMCD1"	"LIM and cysteine rich domains 1"
"ENSG00000071282"	"rs3732986"	"ENSG00000071282//LMCD1"	0	"LMCD1"	"LIM and cysteine rich domains 1"
"ENSG00000071282"	"rs7622989"	"ENSG00000071282//LMCD1"	0	"LMCD1"	"LIM and cysteine rich domains 1"
"ENSG00000083937"	"rs1044499"	"ENSG00000083937//CHMP2B"	0	"CHMP2B"	"charged multivesicular body protein 2B"
"ENSG00000083937"	"rs3840194"	"ENSG00000083937//CHMP2B"	0	"CHMP2B"	"charged multivesicular body protein 2B"
"ENSG00000083937"	"rs79521608"	"ENSG00000083937//CHMP2B"	0	"CHMP2B"	"charged multivesicular body protein 2B"
"ENSG00000083937"	"rs2279720"	"ENSG00000083937//CHMP2B"	0	"CHMP2B"	"charged multivesicular body protein 2B"
"ENSG00000083937"	"rs74789551"	"ENSG00000083937//CHMP2B"	0	"CHMP2B"	"charged multivesicular body protein 2B"
"ENSG00000084733"	"rs6546729"	"ENSG00000084733//RAB10"	0	"RAB10"	"RAB10, member RAS oncogene family"
"ENSG00000084733"	"rs12475854"	"ENSG00000084733//RAB10"	0	"RAB10"	"RAB10, member RAS oncogene family"
"ENSG00000084733"	"rs35413760"	"ENSG00000084733//RAB10"	0	"RAB10"	"RAB10, member RAS oncogene family"
"ENSG00000084733"	"rs6546736"	"ENSG00000084733//RAB10"	0	"RAB10"	"RAB10, member RAS oncogene family"
"ENSG00000084733"	"rs7571588"	"ENSG00000084733//RAB10"	0	"RAB10"	"RAB10, member RAS oncogene family"
"ENSG00000084733"	"rs7565843"	"ENSG00000084733//RAB10"	0	"RAB10"	"RAB10, member RAS oncogene family"
"ENSG00000084733"	"rs6727978"	"ENSG00000084733//RAB10"	0	"RAB10"	"RAB10, member RAS oncogene family"
"ENSG00000084733"	"rs4665814"	"ENSG00000084733//RAB10"	0	"RAB10"	"RAB10, member RAS oncogene family"
"ENSG00000084733"	"rs202201784"	"ENSG00000084733//RAB10"	0	"RAB10"	"RAB10, member RAS oncogene family"
"ENSG00000084733"	"rs6546726"	"ENSG00000084733//RAB10"	0	"RAB10"	"RAB10, member RAS oncogene family"
"ENSG00000084733"	"rs10202478"	"ENSG00000084733//RAB10"	0	"RAB10"	"RAB10, member RAS oncogene family"
"ENSG00000084733"	"rs4665303"	"ENSG00000084733//RAB10"	0	"RAB10"	"RAB10, member RAS oncogene family"
"ENSG00000084733"	"rs4233710"	"ENSG00000084733//RAB10"	0	"RAB10"	"RAB10, member RAS oncogene family"
"ENSG00000084733"	"rs6720012"	"ENSG00000084733//RAB10"	0	"RAB10"	"RAB10, member RAS oncogene family"
"ENSG00000084733"	"rs5829994"	"ENSG00000084733//RAB10"	0	"RAB10"	"RAB10, member RAS oncogene family"
"ENSG00000084733"	"rs35844686"	"ENSG00000084733//RAB10"	0	"RAB10"	"RAB10, member RAS oncogene family"
"ENSG00000084733"	"rs34536218"	"ENSG00000084733//RAB10"	0	"RAB10"	"RAB10, member RAS oncogene family"
"ENSG00000084733"	"rs9678412"	"ENSG00000084733//RAB10"	0	"RAB10"	"RAB10, member RAS oncogene family"
"ENSG00000084733"	"rs139756876"	"ENSG00000084733//RAB10"	0	"RAB10"	"RAB10, member RAS oncogene family"
"ENSG00000084733"	"rs2384321"	"ENSG00000084733//RAB10"	0	"RAB10"	"RAB10, member RAS oncogene family"
"ENSG00000084733"	"rs3856396"	"ENSG00000084733//RAB10"	0	"RAB10"	"RAB10, member RAS oncogene family"
"ENSG00000084733"	"rs3955310"	"ENSG00000084733//RAB10"	0	"RAB10"	"RAB10, member RAS oncogene family"
"ENSG00000084733"	"rs7602922"	"ENSG00000084733//RAB10"	0	"RAB10"	"RAB10, member RAS oncogene family"
"ENSG00000084733"	"rs4233708"	"ENSG00000084733//RAB10"	0	"RAB10"	"RAB10, member RAS oncogene family"
"ENSG00000084733"	"rs1550382"	"ENSG00000084733//RAB10"	0	"RAB10"	"RAB10, member RAS oncogene family"
"ENSG00000084733"	"rs6729757"	"ENSG00000084733//RAB10"	0	"RAB10"	"RAB10, member RAS oncogene family"
"ENSG00000084733"	"rs6729191"	"ENSG00000084733//RAB10"	0	"RAB10"	"RAB10, member RAS oncogene family"
"ENSG00000084733"	"rs10182857"	"ENSG00000084733//RAB10"	0	"RAB10"	"RAB10, member RAS oncogene family"
"ENSG00000084733"	"rs71399348"	"ENSG00000084733//RAB10"	0	"RAB10"	"RAB10, member RAS oncogene family"
"ENSG00000084733"	"rs6729795"	"ENSG00000084733//RAB10"	0	"RAB10"	"RAB10, member RAS oncogene family"
"ENSG00000084733"	"rs36099818"	"ENSG00000084733//RAB10"	0	"RAB10"	"RAB10, member RAS oncogene family"
"ENSG00000084733"	"rs41285975"	"ENSG00000084733//RAB10"	0	"RAB10"	"RAB10, member RAS oncogene family"
"ENSG00000084733"	"rs6735145"	"ENSG00000084733//RAB10"	0	"RAB10"	"RAB10, member RAS oncogene family"
"ENSG00000084733"	"rs5829998"	"ENSG00000084733//RAB10"	0	"RAB10"	"RAB10, member RAS oncogene family"
"ENSG00000084733"	"rs4665813"	"ENSG00000084733//RAB10"	0	"RAB10"	"RAB10, member RAS oncogene family"
"ENSG00000084733"	"rs13007198"	"ENSG00000084733//RAB10"	0	"RAB10"	"RAB10, member RAS oncogene family"
"ENSG00000084733"	"rs7579199"	"ENSG00000084733//RAB10"	0	"RAB10"	"RAB10, member RAS oncogene family"
"ENSG00000084733"	"rs6546780"	"ENSG00000084733//RAB10"	0	"RAB10"	"RAB10, member RAS oncogene family"
"ENSG00000084733"	"rs1550381"	"ENSG00000084733//RAB10"	0	"RAB10"	"RAB10, member RAS oncogene family"
"ENSG00000084733"	"rs2060392"	"ENSG00000084733//RAB10"	0	"RAB10"	"RAB10, member RAS oncogene family"
"ENSG00000084733"	"rs6546728"	"ENSG00000084733//RAB10"	0	"RAB10"	"RAB10, member RAS oncogene family"
"ENSG00000084733"	"rs2243834"	"ENSG00000084733//RAB10"	0	"RAB10"	"RAB10, member RAS oncogene family"
"ENSG00000084733"	"rs7597283"	"ENSG00000084733//RAB10"	0	"RAB10"	"RAB10, member RAS oncogene family"
"ENSG00000084733"	"rs3177055"	"ENSG00000084733//RAB10"	0	"RAB10"	"RAB10, member RAS oncogene family"
"ENSG00000084733"	"rs7588802"	"ENSG00000084733//RAB10"	0	"RAB10"	"RAB10, member RAS oncogene family"
"ENSG00000084733"	"rs5829992"	"ENSG00000084733//RAB10"	0	"RAB10"	"RAB10, member RAS oncogene family"
"ENSG00000084733"	"rs11286148"	"ENSG00000084733//RAB10"	0	"RAB10"	"RAB10, member RAS oncogene family"
"ENSG00000084733"	"rs10170359"	"ENSG00000084733//RAB10"	0	"RAB10"	"RAB10, member RAS oncogene family"
"ENSG00000084733"	"rs11677219"	"ENSG00000084733//RAB10"	0	"RAB10"	"RAB10, member RAS oncogene family"
"ENSG00000084733"	"rs5829996"	"ENSG00000084733//RAB10"	0	"RAB10"	"RAB10, member RAS oncogene family"
"ENSG00000084733"	"rs1030730"	"ENSG00000084733//RAB10"	0	"RAB10"	"RAB10, member RAS oncogene family"
"ENSG00000084733"	"rs6546727"	"ENSG00000084733//RAB10"	0	"RAB10"	"RAB10, member RAS oncogene family"
"ENSG00000084733"	"rs1434079"	"ENSG00000084733//RAB10"	0	"RAB10"	"RAB10, member RAS oncogene family"
"ENSG00000084733"	"rs4665819"	"ENSG00000084733//RAB10"	0	"RAB10"	"RAB10, member RAS oncogene family"
"ENSG00000084733"	"rs6715739"	"ENSG00000084733//RAB10"	0	"RAB10"	"RAB10, member RAS oncogene family"
"ENSG00000084733"	"rs4665821"	"ENSG00000084733//RAB10"	0	"RAB10"	"RAB10, member RAS oncogene family"
"ENSG00000084733"	"rs5829995"	"ENSG00000084733//RAB10"	0	"RAB10"	"RAB10, member RAS oncogene family"
"ENSG00000084733"	"rs1470096"	"ENSG00000084733//RAB10"	0	"RAB10"	"RAB10, member RAS oncogene family"
"ENSG00000084733"	"rs10710779"	"ENSG00000084733//RAB10"	0	"RAB10"	"RAB10, member RAS oncogene family"
"ENSG00000084733"	"rs4665822"	"ENSG00000084733//RAB10"	0	"RAB10"	"RAB10, member RAS oncogene family"
"ENSG00000084733"	"rs148054583"	"ENSG00000084733//RAB10"	0	"RAB10"	"RAB10, member RAS oncogene family"
"ENSG00000084733"	"rs1470097"	"ENSG00000084733//RAB10"	0	"RAB10"	"RAB10, member RAS oncogene family"
"ENSG00000084733"	"rs4143538"	"ENSG00000084733//RAB10"	0	"RAB10"	"RAB10, member RAS oncogene family"
"ENSG00000084733"	"rs4665304"	"ENSG00000084733//RAB10"	0	"RAB10"	"RAB10, member RAS oncogene family"
"ENSG00000084733"	"rs2384322"	"ENSG00000084733//RAB10"	0	"RAB10"	"RAB10, member RAS oncogene family"
"ENSG00000084733"	"rs34929018"	"ENSG00000084733//RAB10"	0	"RAB10"	"RAB10, member RAS oncogene family"
"ENSG00000084733"	"rs4233709"	"ENSG00000084733//RAB10"	0	"RAB10"	"RAB10, member RAS oncogene family"
"ENSG00000084733"	"rs13030858"	"ENSG00000084733//RAB10"	0	"RAB10"	"RAB10, member RAS oncogene family"
"ENSG00000084733"	"rs7606351"	"ENSG00000084733//RAB10"	0	"RAB10"	"RAB10, member RAS oncogene family"
"ENSG00000084733"	"rs4665306"	"ENSG00000084733//RAB10"	0	"RAB10"	"RAB10, member RAS oncogene family"
"ENSG00000084733"	"rs2053367"	"ENSG00000084733//RAB10"	0	"RAB10"	"RAB10, member RAS oncogene family"
"ENSG00000084733"	"rs10048683"	"ENSG00000084733//RAB10"	0	"RAB10"	"RAB10, member RAS oncogene family"
"ENSG00000084733"	"rs58860447"	"ENSG00000084733//RAB10"	0	"RAB10"	"RAB10, member RAS oncogene family"
"ENSG00000084733"	"rs9332419"	"ENSG00000084733//RAB10"	0	"RAB10"	"RAB10, member RAS oncogene family"
"ENSG00000084733"	"rs7564025"	"ENSG00000084733//RAB10"	0	"RAB10"	"RAB10, member RAS oncogene family"
"ENSG00000084733"	"rs6758545"	"ENSG00000084733//RAB10"	0	"RAB10"	"RAB10, member RAS oncogene family"
"ENSG00000084733"	"rs6546725"	"ENSG00000084733//RAB10"	0	"RAB10"	"RAB10, member RAS oncogene family"
"ENSG00000084733"	"rs10534038"	"ENSG00000084733//RAB10"	0	"RAB10"	"RAB10, member RAS oncogene family"
"ENSG00000084733"	"rs6729080"	"ENSG00000084733//RAB10"	0	"RAB10"	"RAB10, member RAS oncogene family"
"ENSG00000084733"	"rs2384324"	"ENSG00000084733//RAB10"	0	"RAB10"	"RAB10, member RAS oncogene family"
"ENSG00000084733"	"rs6546744"	"ENSG00000084733//RAB10"	0	"RAB10"	"RAB10, member RAS oncogene family"
"ENSG00000084733"	"rs28699126"	"ENSG00000084733//RAB10"	0	"RAB10"	"RAB10, member RAS oncogene family"
"ENSG00000084733"	"rs2117278"	"ENSG00000084733//RAB10"	0	"RAB10"	"RAB10, member RAS oncogene family"
"ENSG00000084733"	"rs2117280"	"ENSG00000084733//RAB10"	0	"RAB10"	"RAB10, member RAS oncogene family"
"ENSG00000084733"	"rs4665816"	"ENSG00000084733//RAB10"	0	"RAB10"	"RAB10, member RAS oncogene family"
"ENSG00000084733"	"rs4665817"	"ENSG00000084733//RAB10"	0	"RAB10"	"RAB10, member RAS oncogene family"
"ENSG00000084733"	"rs6546749"	"ENSG00000084733//RAB10"	0	"RAB10"	"RAB10, member RAS oncogene family"
"ENSG00000084733"	"rs2384323"	"ENSG00000084733//RAB10"	0	"RAB10"	"RAB10, member RAS oncogene family"
"ENSG00000084733"	"rs12471809"	"ENSG00000084733//RAB10"	0	"RAB10"	"RAB10, member RAS oncogene family"
"ENSG00000084733"	"rs11267660"	"ENSG00000084733//RAB10"	0	"RAB10"	"RAB10, member RAS oncogene family"
"ENSG00000084733"	"rs12469163"	"ENSG00000084733//RAB10"	0	"RAB10"	"RAB10, member RAS oncogene family"
"ENSG00000084733"	"rs7585379"	"ENSG00000084733//RAB10"	0	"RAB10"	"RAB10, member RAS oncogene family"
"ENSG00000084733"	"rs7573362"	"ENSG00000084733//RAB10"	0	"RAB10"	"RAB10, member RAS oncogene family"
"ENSG00000084733"	"rs6739061"	"ENSG00000084733//RAB10"	830	"RAB10"	"RAB10, member RAS oncogene family"
"ENSG00000084733"	"rs4665820"	"ENSG00000084733//RAB10"	0	"RAB10"	"RAB10, member RAS oncogene family"
"ENSG00000084733"	"rs6709595"	"ENSG00000084733//RAB10"	0	"RAB10"	"RAB10, member RAS oncogene family"
"ENSG00000084733"	"rs12476190"	"ENSG00000084733//RAB10"	0	"RAB10"	"RAB10, member RAS oncogene family"
"ENSG00000084733"	"rs6546715"	"ENSG00000084733//RAB10"	0	"RAB10"	"RAB10, member RAS oncogene family"
"ENSG00000084733"	"rs3910272"	"ENSG00000084733//RAB10"	0	"RAB10"	"RAB10, member RAS oncogene family"
"ENSG00000084733"	"rs4665812"	"ENSG00000084733//RAB10"	0	"RAB10"	"RAB10, member RAS oncogene family"
"ENSG00000084733"	"rs4665823"	"ENSG00000084733//RAB10"	0	"RAB10"	"RAB10, member RAS oncogene family"
"ENSG00000084733"	"rs6546716"	"ENSG00000084733//RAB10"	0	"RAB10"	"RAB10, member RAS oncogene family"
"ENSG00000084733"	"rs35732202"	"ENSG00000084733//RAB10"	0	"RAB10"	"RAB10, member RAS oncogene family"
"ENSG00000084733"	"rs11355375"	"ENSG00000084733//RAB10"	0	"RAB10"	"RAB10, member RAS oncogene family"
"ENSG00000084733"	"rs4665305"	"ENSG00000084733//RAB10"	0	"RAB10"	"RAB10, member RAS oncogene family"
"ENSG00000084733"	"rs72807800"	"ENSG00000084733//RAB10"	0	"RAB10"	"RAB10, member RAS oncogene family"
"ENSG00000084733"	"rs11126364"	"ENSG00000084733//RAB10"	0	"RAB10"	"RAB10, member RAS oncogene family"
"ENSG00000084733"	"rs6742226"	"ENSG00000084733//RAB10"	0	"RAB10"	"RAB10, member RAS oncogene family"
"ENSG00000084733"	"rs59268489"	"ENSG00000084733//RAB10"	0	"RAB10"	"RAB10, member RAS oncogene family"
